Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
7.26	1	0	0	3	0	-71.5877
7.26	1	0	0	4	0	-70.3369
7.26	1	0	0	5	0	-61.927
7.26	1	0	0	6	0	-73.0854
7.26	1	0	0	7	0	-84.5998
7.26	1	0	0	8	0	-60.9151
7.26	1	0	0	9	0	-61.7209
7.26	1	0	0	10	0	-69.953
7.26	1	0	0	11	0	-72.3059
7.26	1	0	0	12	0	-70.3322
7.26	1	0	0	13	0	-67.1333
7.26	1	0	0	14	0	-71.606
7.26	1	0	0	15	0	-55.6931
7.265	1	0	0	1	0	-76.8842
7.265	1	0	0	2	0	-62.6137
7.265	1	0	0	3	0	-71.5877
7.265	1	0	0	4	0	-70.3369
7.265	1	0	0	5	0	-61.927
7.265	1	0	0	6	0	-73.0854
7.265	1	0	0	7	0	-84.5998
7.265	1	0	0	8	0	-60.9151
7.265	1	0	0	9	0	-61.7209
7.265	1	0	0	10	0	-69.953
7.265	1	0	0	11	0	-72.3059
7.265	1	0	0	12	0	-70.3322
7.265	1	0	0	13	0	-67.1333
7.265	1	0	0	14	0	-71.606
7.265	1	0	0	15	0	-55.6931
7.27	1	0	0	1	0	-76.8842
7.27	1	0	0	2	0	-62.6137
7.27	1	0	0	3	0	-71.5877
7.27	1	0	0	4	0	-70.3369
7.27	1	0	0	5	0	-61.927
7.27	1	0	0	6	0	-73.0854
7.27	1	0	0	7	0	-84.5998
7.27	1	0	0	8	0	-60.9151
7.27	1	0	0	9	0	-61.7209
7.27	1	0	0	10	0	-69.953
7.27	1	0	0	11	0	-72.3059
7.27	1	0	0	12	0	-70.3322
7.27	1	0	0	13	0	-67.1333
7.27	1	0	0	14	0	-71.606
7.27	1	0	0	15	0	-55.6931
7.275	1	0	0	1	0	-76.8842
7.275	1	0	0	2	0	-62.6137
7.275	1	0	0	3	0	-71.5877
7.275	1	0	0	4	0	-70.3369
7.275	1	0	0	5	0	-61.927
7.275	1	0	0	6	0	-73.0854
7.275	1	0	0	7	0	-84.5998
7.275	1	0	0	8	0	-60.9151
7.275	1	0	0	9	0	-61.7209
7.275	1	0	0	10	0	-69.953
7.275	1	0	0	11	0	-72.3059
7.275	1	0	0	12	0	-70.3322
7.275	1	0	0	13	0	-67.1333
7.275	1	0	0	14	0	-71.606
7.275	1	0	0	15	0	-55.6931
7.28	1	0	0	1	0	-76.8842
7.28	1	0	0	2	0	-62.6137
7.28	1	0	0	3	0	-71.5877
7.28	1	0	0	4	0	-70.3369
7.28	1	0	0	5	0	-61.927
7.28	1	0	0	6	0	-73.0854
7.28	1	0	0	7	0	-84.5998
7.28	1	0	0	8	0	-60.9151
7.28	1	0	0	9	0	-61.7209
7.28	1	0	0	10	0	-69.953
7.28	1	0	0	11	0	-72.3059
7.28	1	0	0	12	0	-70.3322
7.28	1	0	0	13	0	-67.1333
7.28	1	0	0	14	0	-71.606
7.28	1	0	0	15	0	-55.6931
7.285	1	0	0	1	0	-76.8842
7.285	1	0	0	2	0	-62.6137
7.285	1	0	0	3	0	-71.5877
7.285	1	0	0	4	0	-70.3369
7.285	1	0	0	5	0	-61.927
7.285	1	0	0	6	0	-73.0854
7.285	1	0	0	7	0	-84.5998
7.285	1	0	0	8	0	-60.9151
7.285	1	0	0	9	0	-61.7209
7.285	1	0	0	10	0	-69.953
7.285	1	0	0	11	0	-72.3059
7.285	1	0	0	12	0	-70.3322
7.285	1	0	0	13	0	-67.1333
7.285	1	0	0	14	0	-71.606
7.285	1	0	0	15	0	-55.6931
7.29	1	0	0	1	0	-76.8842
7.29	1	0	0	2	0	-62.6137
7.29	1	0	0	3	0	-71.5877
7.29	1	0	0	4	0	-70.3369
7.29	1	0	0	5	0	-61.927
7.29	1	0	0	6	0	-73.0854
7.29	1	0	0	7	0	-84.5998
7.29	1	0	0	8	0	-60.9151
7.29	1	0	0	9	0	-61.7209
7.29	1	0	0	10	0	-69.953
7.29	1	0	0	11	0	-72.3059
7.29	1	0	0	12	0	-70.3322
7.29	1	0	0	13	0	-67.1333
7.29	1	0	0	14	0	-71.606
7.29	1	0	0	15	0	-55.6931
7.295	1	0	0	1	0	-76.8842
7.295	1	0	0	2	0	-62.6137
7.295	1	0	0	3	0	-71.5877
7.295	1	0	0	4	0	-70.3369
7.295	1	0	0	5	0	-61.927
7.295	1	0	0	6	0	-73.0854
7.295	1	0	0	7	0	-84.5998
7.295	1	0	0	8	0	-60.9151
7.295	1	0	0	9	0	-61.7209
7.295	1	0	0	10	0	-69.953
7.295	1	0	0	11	0	-72.3059
7.295	1	0	0	12	0	-70.3322
7.295	1	0	0	13	0	-67.1333
7.295	1	0	0	14	0	-71.606
7.295	1	0	0	15	0	-55.6931
7.3	1	0	0	1	0	-76.8842
7.3	1	0	0	2	0	-62.6137
7.3	1	0	0	3	0	-71.5877
7.3	1	0	0	4	0	-70.3369
7.3	1	0	0	5	0	-61.927
7.3	1	0	0	6	0	-73.0854
7.3	1	0	0	7	0	-84.5998
7.3	1	0	0	8	0	-60.9151
7.3	1	0	0	9	0	-61.7209
7.3	1	0	0	10	0	-69.953
7.3	1	0	0	11	0	-72.3059
7.3	1	0	0	12	0	-70.3322
7.3	1	0	0	13	0	-67.1333
7.3	1	0	0	14	0	-71.606
7.3	1	0	0	15	0	-55.6931
7.305	1	0	0	1	0	-76.8842
7.305	1	0	0	2	0	-62.6137
7.305	1	0	0	3	0	-71.5877
7.305	1	0	0	4	0	-70.3369
7.305	1	0	0	5	0	-61.927
7.305	1	0	0	6	0	-73.0854
7.305	1	0	0	7	0	-84.5998
7.305	1	0	0	8	0	-60.9151
7.305	1	0	0	9	0	-61.7209
7.305	1	0	0	10	0	-69.953
7.305	1	0	0	11	0	-72.3059
7.305	1	0	0	12	0	-70.3322
7.305	1	0	0	13	0	-67.1333
7.305	1	0	0	14	0	-71.606
7.305	1	0	0	15	0	-55.6931
7.31	1	0	0	1	0	-76.8842
7.31	1	0	0	2	0	-62.6137
7.31	1	0	0	3	0	-71.5877
7.31	1	0	0	4	0	-70.3369
7.31	1	0	0	5	0	-61.927
7.31	1	0	0	6	0	-73.0854
7.31	1	0	0	7	0	-84.5998
7.31	1	0	0	8	0	-60.9151
7.31	1	0	0	9	0	-61.7209
7.31	1	0	0	10	0	-69.953
7.31	1	0	0	11	0	-72.3059
7.31	1	0	0	12	0	-70.3322
7.31	1	0	0	13	0	-67.1333
7.31	1	0	0	14	0	-71.606
7.31	1	0	0	15	0	-55.6931
7.315	1	0	0	1	0	-76.8842
7.315	1	0	0	2	0	-62.6137
7.315	1	0	0	3	0	-71.5877
7.315	1	0	0	4	0	-70.3369
7.315	1	0	0	5	0	-61.927
7.315	1	0	0	6	0	-73.0854
7.315	1	0	0	7	0	-84.5998
7.315	1	0	0	8	0	-60.9151
7.315	1	0	0	9	0	-61.7209
7.315	1	0	0	10	0	-69.953
7.315	1	0	0	11	0	-72.3059
7.315	1	0	0	12	0	-70.3322
7.315	1	0	0	13	0	-67.1333
7.315	1	0	0	14	0	-71.606
7.315	1	0	0	15	0	-55.6931
7.32	1	0	0	1	0	-76.8842
7.32	1	0	0	2	0	-62.6137
7.32	1	0	0	3	0	-71.5877
7.32	1	0	0	4	0	-70.3369
7.32	1	0	0	5	0	-61.927
7.32	1	0	0	6	0	-73.0854
7.32	1	0	0	7	0	-84.5998
7.32	1	0	0	8	0	-60.9151
7.32	1	0	0	9	0	-61.7209
7.32	1	0	0	10	0	-69.953
7.32	1	0	0	11	0	-72.3059
7.32	1	0	0	12	0	-70.3322
7.32	1	0	0	13	0	-67.1333
7.32	1	0	0	14	0	-71.606
7.32	1	0	0	15	0	-55.6931
7.325	1	0	0	1	0	-76.8842
7.325	1	0	0	2	0	-62.6137
7.325	1	0	0	3	0	-71.5877
7.325	1	0	0	4	0	-70.3369
7.325	1	0	0	5	0	-61.927
7.325	1	0	0	6	0	-73.0854
7.325	1	0	0	7	0	-84.5998
7.325	1	0	0	8	0	-60.9151
7.325	1	0	0	9	0	-61.7209
7.325	1	0	0	10	0	-69.953
7.325	1	0	0	11	0	-72.3059
7.325	1	0	0	12	0	-70.3322
7.325	1	0	0	13	0	-67.1333
7.325	1	0	0	14	0	-71.606
7.325	1	0	0	15	0	-55.6931
7.33	1	0	0	1	0	-76.8842
7.33	1	0	0	2	0	-62.6137
7.33	1	0	0	3	0	-71.5877
7.33	1	0	0	4	0	-70.3369
7.33	1	0	0	5	0	-61.927
7.33	1	0	0	6	0	-73.0854
7.33	1	0	0	7	0	-84.5998
7.33	1	0	0	8	0	-60.9151
7.33	1	0	0	9	0	-61.7209
7.33	1	0	0	10	0	-69.953
7.33	1	0	0	11	0	-72.3059
7.33	1	0	0	12	0	-70.3322
7.33	1	0	0	13	0	-67.1333
7.33	1	0	0	14	0	-71.606
7.33	1	0	0	15	0	-55.6931
7.335	1	0	0	1	0	-76.8842
7.335	1	0	0	2	0	-62.6137
7.335	1	0	0	3	0	-71.5877
7.335	1	0	0	4	0	-70.3369
7.335	1	0	0	5	0	-61.927
7.335	1	0	0	6	0	-73.0854
7.335	1	0	0	7	0	-84.5998
7.335	1	0	0	8	0	-60.9151
7.335	1	0	0	9	0	-61.7209
7.335	1	0	0	10	0	-69.953
7.335	1	0	0	11	0	-72.3059
7.335	1	0	0	12	0	-70.3322
7.335	1	0	0	13	0	-67.1333
7.335	1	0	0	14	0	-71.606
7.335	1	0	0	15	0	-55.6931
7.34	1	0	0	1	0	-76.8842
7.34	1	0	0	2	0	-62.6137
7.34	1	0	0	3	0	-71.5877
7.34	1	0	0	4	0	-70.3369
7.34	1	0	0	5	0	-61.927
7.34	1	0	0	6	0	-73.0854
7.34	1	0	0	7	0	-84.5998
7.34	1	0	0	8	0	-60.9151
7.34	1	0	0	9	0	-61.7209
7.34	1	0	0	10	0	-69.953
7.34	1	0	0	11	0	-72.3059
7.34	1	0	0	12	0	-70.3322
7.34	1	0	0	13	0	-67.1333
7.34	1	0	0	14	0	-71.606
7.34	1	0	0	15	0	-55.6931
7.345	1	0	0	1	0	-76.8842
7.345	1	0	0	2	0	-62.6137
7.345	1	0	0	3	0	-71.5877
7.345	1	0	0	4	0	-70.3369
7.345	1	0	0	5	0	-61.927
7.345	1	0	0	6	0	-73.0854
7.345	1	0	0	7	0	-84.5998
7.345	1	0	0	8	0	-60.9151
7.345	1	0	0	9	0	-61.7209
7.345	1	0	0	10	0	-69.953
7.345	1	0	0	11	0	-72.3059
7.345	1	0	0	12	0	-70.3322
7.345	1	0	0	13	0	-67.1333
7.345	1	0	0	14	0	-71.606
7.345	1	0	0	15	0	-55.6931
7.35	1	0	0	1	0	-76.8842
7.35	1	0	0	2	0	-62.6137
7.35	1	0	0	3	0	-71.5877
7.35	1	0	0	4	0	-70.3369
7.35	1	0	0	5	0	-61.927
7.35	1	0	0	6	0	-73.0854
7.35	1	0	0	7	0	-84.5998
7.35	1	0	0	8	0	-60.9151
7.35	1	0	0	9	0	-61.7209
7.35	1	0	0	10	0	-69.953
7.35	1	0	0	11	0	-72.3059
7.35	1	0	0	12	0	-70.3322
7.35	1	0	0	13	0	-67.1333
7.35	1	0	0	14	0	-71.606
7.35	1	0	0	15	0	-55.6931
7.355	1	0	0	1	0	-76.8842
7.355	1	0	0	2	0	-62.6137
7.355	1	0	0	3	0	-71.5877
7.355	1	0	0	4	0	-70.3369
7.355	1	0	0	5	0	-61.927
7.355	1	0	0	6	0	-73.0854
7.355	1	0	0	7	0	-84.5998
7.355	1	0	0	8	0	-60.9151
7.355	1	0	0	9	0	-61.7209
7.355	1	0	0	10	0	-69.953
7.355	1	0	0	11	0	-72.3059
7.355	1	0	0	12	0	-70.3322
7.355	1	0	0	13	0	-67.1333
7.355	1	0	0	14	0	-71.606
7.355	1	0	0	15	0	-55.6931
7.36	1	0	0	1	0	-76.8842
7.36	1	0	0	2	0	-62.6137
7.36	1	0	0	3	0	-71.5877
7.36	1	0	0	4	0	-70.3369
7.36	1	0	0	5	0	-61.927
7.36	1	0	0	6	0	-73.0854
7.36	1	0	0	7	0	-84.5998
7.36	1	0	0	8	0	-60.9151
7.36	1	0	0	9	0	-61.7209
7.36	1	0	0	10	0	-69.953
7.36	1	0	0	11	0	-72.3059
7.36	1	0	0	12	0	-70.3322
7.36	1	0	0	13	0	-67.1333
7.36	1	0	0	14	0	-71.606
7.36	1	0	0	15	0	-55.6931
7.365	1	0	0	1	0	-76.8842
7.365	1	0	0	2	0	-62.6137
7.365	1	0	0	3	0	-71.5877
7.365	1	0	0	4	0	-70.3369
7.365	1	0	0	5	0	-61.927
7.365	1	0	0	6	0	-73.0854
7.365	1	0	0	7	0	-84.5998
7.365	1	0	0	8	0	-60.9151
7.365	1	0	0	9	0	-61.7209
7.365	1	0	0	10	0	-69.953
7.365	1	0	0	11	0	-72.3059
7.365	1	0	0	12	0	-70.3322
7.365	1	0	0	13	0	-67.1333
7.365	1	0	0	14	0	-71.606
7.365	1	0	0	15	0	-55.6931
7.37	1	0	0	1	0	-76.8842
7.37	1	0	0	2	0	-62.6137
7.37	1	0	0	3	0	-71.5877
7.37	1	0	0	4	0	-70.3369
7.37	1	0	0	5	0	-61.927
7.37	1	0	0	6	0	-73.0854
7.37	1	0	0	7	0	-84.5998
7.37	1	0	0	8	0	-60.9151
7.37	1	0	0	9	0	-61.7209
7.37	1	0	0	10	0	-69.953
7.37	1	0	0	11	0	-72.3059
7.37	1	0	0	12	0	-70.3322
7.37	1	0	0	13	0	-67.1333
7.37	1	0	0	14	0	-71.606
7.37	1	0	0	15	0	-55.6931
7.375	1	0	0	1	0	-76.8842
7.375	1	0	0	2	0	-62.6137
7.375	1	0	0	3	0	-71.5877
7.375	1	0	0	4	0	-70.3369
7.375	1	0	0	5	0	-61.927
7.375	1	0	0	6	0	-73.0854
7.375	1	0	0	7	0	-84.5998
7.375	1	0	0	8	0	-60.9151
7.375	1	0	0	9	0	-61.7209
7.375	1	0	0	10	0	-69.953
7.375	1	0	0	11	0	-72.3059
7.375	1	0	0	12	0	-70.3322
7.375	1	0	0	13	0	-67.1333
7.375	1	0	0	14	0	-71.606
7.375	1	0	0	15	0	-55.6931
7.38	1	0	0	1	0	-76.8842
7.38	1	0	0	2	0	-62.6137
7.38	1	0	0	3	0	-71.5877
7.38	1	0	0	4	0	-70.3369
7.38	1	0	0	5	0	-61.927
7.38	1	0	0	6	0	-73.0854
7.38	1	0	0	7	0	-84.5998
7.38	1	0	0	8	0	-60.9151
7.38	1	0	0	9	0	-61.7209
7.38	1	0	0	10	0	-69.953
7.38	1	0	0	11	0	-72.3059
7.38	1	0	0	12	0	-70.3322
7.38	1	0	0	13	0	-67.1333
7.38	1	0	0	14	0	-71.606
7.38	1	0	0	15	0	-55.6931
7.385	1	0	0	1	0	-76.8842
7.385	1	0	0	2	0	-62.6137
7.385	1	0	0	3	0	-71.5877
7.385	1	0	0	4	0	-70.3369
7.385	1	0	0	5	0	-61.927
7.385	1	0	0	6	0	-73.0854
7.385	1	0	0	7	0	-84.5998
7.385	1	0	0	8	0	-60.9151
7.385	1	0	0	9	0	-61.7209
7.385	1	0	0	10	0	-69.953
7.385	1	0	0	11	0	-72.3059
7.385	1	0	0	12	0	-70.3322
7.385	1	0	0	13	0	-67.1333
7.385	1	0	0	14	0	-71.606
7.385	1	0	0	15	0	-55.6931
7.39	1	0	0	1	0	-76.8842
7.39	1	0	0	2	0	-62.6137
7.39	1	0	0	3	0	-71.5877
7.39	1	0	0	4	0	-70.3369
7.39	1	0	0	5	0	-61.927
7.39	1	0	0	6	0	-73.0854
7.39	1	0	0	7	0	-84.5998
7.39	1	0	0	8	0	-60.9151
7.39	1	0	0	9	0	-61.7209
7.39	1	0	0	10	0	-69.953
7.39	1	0	0	11	0	-72.3059
7.39	1	0	0	12	0	-70.3322
7.39	1	0	0	13	0	-67.1333
7.39	1	0	0	14	0	-71.606
7.39	1	0	0	15	0	-55.6931
7.395	1	0	0	1	0	-76.8842
7.395	1	0	0	2	0	-62.6137
7.395	1	0	0	3	0	-71.5877
7.395	1	0	0	4	0	-70.3369
7.395	1	0	0	5	0	-61.927
7.395	1	0	0	6	0	-73.0854
7.395	1	0	0	7	0	-84.5998
7.395	1	0	0	8	0	-60.9151
7.395	1	0	0	9	0	-61.7209
7.395	1	0	0	10	0	-69.953
7.395	1	0	0	11	0	-72.3059
7.395	1	0	0	12	0	-70.3322
7.395	1	0	0	13	0	-67.1333
7.395	1	0	0	14	0	-71.606
7.395	1	0	0	15	0	-55.6931
7.4	1	0	0	1	0	-76.8842
7.4	1	0	0	2	0	-62.6137
7.4	1	0	0	3	0	-71.5877
7.4	1	0	0	4	0	-70.3369
7.4	1	0	0	5	0	-61.927
7.4	1	0	0	6	0	-73.0854
7.4	1	0	0	7	0	-84.5998
7.4	1	0	0	8	0	-60.9151
7.4	1	0	0	9	0	-61.7209
7.4	1	0	0	10	0	-69.953
7.4	1	0	0	11	0	-72.3059
7.4	1	0	0	12	0	-70.3322
7.4	1	0	0	13	0	-67.1333
7.4	1	0	0	14	0	-71.606
7.4	1	0	0	15	0	-55.6931
7.405	1	0	0	1	0	-76.8842
7.405	1	0	0	2	0	-62.6137
7.405	1	0	0	3	0	-71.5877
7.405	1	0	0	4	0	-70.3369
7.405	1	0	0	5	0	-61.927
7.405	1	0	0	6	0	-73.0854
7.405	1	0	0	7	0	-84.5998
7.405	1	0	0	8	0	-60.9151
7.405	1	0	0	9	0	-61.7209
7.405	1	0	0	10	0	-69.953
7.405	1	0	0	11	0	-72.3059
7.405	1	0	0	12	0	-70.3322
7.405	1	0	0	13	0	-67.1333
7.405	1	0	0	14	0	-71.606
7.405	1	0	0	15	0	-55.6931
7.41	1	0	0	1	0	-76.8842
7.41	1	0	0	2	0	-62.6137
7.41	1	0	0	3	0	-71.5877
7.41	1	0	0	4	0	-70.3369
7.41	1	0	0	5	0	-61.927
7.41	1	0	0	6	0	-73.0854
7.41	1	0	0	7	0	-84.5998
7.41	1	0	0	8	0	-60.9151
7.41	1	0	0	9	0	-61.7209
7.41	1	0	0	10	0	-69.953
7.41	1	0	0	11	0	-72.3059
7.41	1	0	0	12	0	-70.3322
7.41	1	0	0	13	0	-67.1333
7.41	1	0	0	14	0	-71.606
7.41	1	0	0	15	0	-55.6931
7.415	1	0	0	1	0	-76.8842
7.415	1	0	0	2	0	-62.6137
7.415	1	0	0	3	0	-71.5877
7.415	1	0	0	4	0	-70.3369
7.415	1	0	0	5	0	-61.927
7.415	1	0	0	6	0	-73.0854
7.415	1	0	0	7	0	-84.5998
7.415	1	0	0	8	0	-60.9151
7.415	1	0	0	9	0	-61.7209
7.415	1	0	0	10	0	-69.953
7.415	1	0	0	11	0	-72.3059
7.415	1	0	0	12	0	-70.3322
7.415	1	0	0	13	0	-67.1333
7.415	1	0	0	14	0	-71.606
7.415	1	0	0	15	0	-55.6931
7.42	1	0	0	1	0	-76.8842
7.42	1	0	0	2	0	-62.6137
7.42	1	0	0	3	0	-71.5877
7.42	1	0	0	4	0	-70.3369
7.42	1	0	0	5	0	-61.927
7.42	1	0	0	6	0	-73.0854
7.42	1	0	0	7	0	-84.5998
7.42	1	0	0	8	0	-60.9151
7.42	1	0	0	9	0	-61.7209
7.42	1	0	0	10	0	-69.953
7.42	1	0	0	11	0	-72.3059
7.42	1	0	0	12	0	-70.3322
7.42	1	0	0	13	0	-67.1333
7.42	1	0	0	14	0	-71.606
7.42	1	0	0	15	0	-55.6931
7.425	1	0	0	1	0	-76.8842
7.425	1	0	0	2	0	-62.6137
7.425	1	0	0	3	0	-71.5877
7.425	1	0	0	4	0	-70.3369
7.425	1	0	0	5	0	-61.927
7.425	1	0	0	6	0	-73.0854
7.425	1	0	0	7	0	-84.5998
7.425	1	0	0	8	0	-60.9151
7.425	1	0	0	9	0	-61.7209
7.425	1	0	0	10	0	-69.953
7.425	1	0	0	11	0	-72.3059
7.425	1	0	0	12	0	-70.3322
7.425	1	0	0	13	0	-67.1333
7.425	1	0	0	14	0	-71.606
7.425	1	0	0	15	0	-55.6931
7.43	1	0	0	1	0	-76.8842
7.43	1	0	0	2	0	-62.6137
7.43	1	0	0	3	0	-71.5877
7.43	1	0	0	4	0	-70.3369
7.43	1	0	0	5	0	-61.927
7.43	1	0	0	6	0	-73.0854
7.43	1	0	0	7	0	-84.5998
7.43	1	0	0	8	0	-60.9151
7.43	1	0	0	9	0	-61.7209
7.43	1	0	0	10	0	-69.953
7.43	1	0	0	11	0	-72.3059
7.43	1	0	0	12	0	-70.3322
7.43	1	0	0	13	0	-67.1333
7.43	1	0	0	14	0	-71.606
7.43	1	0	0	15	0	-55.6931
7.435	1	0	0	1	0	-76.8842
7.435	1	0	0	2	0	-62.6137
7.435	1	0	0	3	0	-71.5877
7.435	1	0	0	4	0	-70.3369
7.435	1	0	0	5	0	-61.927
7.435	1	0	0	6	0	-73.0854
7.435	1	0	0	7	0	-84.5998
7.435	1	0	0	8	0	-60.9151
7.435	1	0	0	9	0	-61.7209
7.435	1	0	0	10	0	-69.953
7.435	1	0	0	11	0	-72.3059
7.435	1	0	0	12	0	-70.3322
7.435	1	0	0	13	0	-67.1333
7.435	1	0	0	14	0	-71.606
7.435	1	0	0	15	0	-55.6931
7.44	1	0	0	1	0	-76.8842
7.44	1	0	0	2	0	-62.6137
7.44	1	0	0	3	0	-71.5877
7.44	1	0	0	4	0	-70.3369
7.44	1	0	0	5	0	-61.927
7.44	1	0	0	6	0	-73.0854
7.44	1	0	0	7	0	-84.5998
7.44	1	0	0	8	0	-60.9151
7.44	1	0	0	9	0	-61.7209
7.44	1	0	0	10	0	-69.953
7.44	1	0	0	11	0	-72.3059
7.44	1	0	0	12	0	-70.3322
7.44	1	0	0	13	0	-67.1333
7.44	1	0	0	14	0	-71.606
7.44	1	0	0	15	0	-55.6931
7.445	1	0	0	1	0	-76.8842
7.445	1	0	0	2	0	-62.6137
7.445	1	0	0	3	0	-71.5877
7.445	1	0	0	4	0	-70.3369
7.445	1	0	0	5	0	-61.927
7.445	1	0	0	6	0	-73.0854
7.445	1	0	0	7	0	-84.5998
7.445	1	0	0	8	0	-60.9151
7.445	1	0	0	9	0	-61.7209
7.445	1	0	0	10	0	-69.953
7.445	1	0	0	11	0	-72.3059
7.445	1	0	0	12	0	-70.3322
7.445	1	0	0	13	0	-67.1333
7.445	1	0	0	14	0	-71.606
7.445	1	0	0	15	0	-55.6931
7.45	1	0	0	1	0	-76.8842
7.45	1	0	0	2	0	-62.6137
7.45	1	0	0	3	0	-71.5877
7.45	1	0	0	4	0	-70.3369
7.45	1	0	0	5	0	-61.927
7.45	1	0	0	6	0	-73.0854
7.45	1	0	0	7	0	-84.5998
7.45	1	0	0	8	0	-60.9151
7.45	1	0	0	9	0	-61.7209
7.45	1	0	0	10	0	-69.953
7.45	1	0	0	11	0	-72.3059
7.45	1	0	0	12	0	-70.3322
7.45	1	0	0	13	0	-67.1333
7.45	1	0	0	14	0	-71.606
7.45	1	0	0	15	0	-55.6931
7.455	1	0	0	1	0	-76.8842
7.455	1	0	0	2	0	-62.6137
7.455	1	0	0	3	0	-71.5877
7.455	1	0	0	4	0	-70.3369
7.455	1	0	0	5	0	-61.927
7.455	1	0	0	6	0	-73.0854
7.455	1	0	0	7	0	-84.5998
7.455	1	0	0	8	0	-60.9151
7.455	1	0	0	9	0	-61.7209
7.455	1	0	0	10	0	-69.953
7.455	1	0	0	11	0	-72.3059
7.455	1	0	0	12	0	-70.3322
7.455	1	0	0	13	0	-67.1333
7.455	1	0	0	14	0	-71.606
7.455	1	0	0	15	0	-55.6931
7.46	1	0	0	1	0	-76.8842
7.46	1	0	0	2	0	-62.6137
7.46	1	0	0	3	0	-71.5877
7.46	1	0	0	4	0	-70.3369
7.46	1	0	0	5	0	-61.927
7.46	1	0	0	6	0	-73.0854
7.46	1	0	0	7	0	-84.5998
7.46	1	0	0	8	0	-60.9151
7.46	1	0	0	9	0	-61.7209
7.46	1	0	0	10	0	-69.953
7.46	1	0	0	11	0	-72.3059
7.46	1	0	0	12	0	-70.3322
7.46	1	0	0	13	0	-67.1333
7.46	1	0	0	14	0	-71.606
7.46	1	0	0	15	0	-55.6931
7.465	1	0	0	1	0	-76.8842
7.465	1	0	0	2	0	-62.6137
7.465	1	0	0	3	0	-71.5877
7.465	1	0	0	4	0	-70.3369
7.465	1	0	0	5	0	-61.927
7.465	1	0	0	6	0	-73.0854
7.465	1	0	0	7	0	-84.5998
7.465	1	0	0	8	0	-60.9151
7.465	1	0	0	9	0	-61.7209
7.465	1	0	0	10	0	-69.953
7.465	1	0	0	11	0	-72.3059
7.465	1	0	0	12	0	-70.3322
7.465	1	0	0	13	0	-67.1333
7.465	1	0	0	14	0	-71.606
7.465	1	0	0	15	0	-55.6931
7.47	1	0	0	1	0	-76.8842
7.47	1	0	0	2	0	-62.6137
7.47	1	0	0	3	0	-71.5877
7.47	1	0	0	4	0	-70.3369
7.47	1	0	0	5	0	-61.927
7.47	1	0	0	6	0	-73.0854
7.47	1	0	0	7	0	-84.5998
7.47	1	0	0	8	0	-60.9151
7.47	1	0	0	9	0	-61.7209
7.47	1	0	0	10	0	-69.953
7.47	1	0	0	11	0	-72.3059
7.47	1	0	0	12	0	-70.3322
7.47	1	0	0	13	0	-67.1333
7.47	1	0	0	14	0	-71.606
7.47	1	0	0	15	0	-55.6931
7.475	1	0	0	1	0	-76.8842
7.475	1	0	0	2	0	-62.6137
7.475	1	0	0	3	0	-71.5877
7.475	1	0	0	4	0	-70.3369
7.475	1	0	0	5	0	-61.927
7.475	1	0	0	6	0	-73.0854
7.475	1	0	0	7	0	-84.5998
7.475	1	0	0	8	0	-60.9151
7.475	1	0	0	9	0	-61.7209
7.475	1	0	0	10	0	-69.953
7.475	1	0	0	11	0	-72.3059
7.475	1	0	0	12	0	-70.3322
7.475	1	0	0	13	0	-67.1333
7.475	1	0	0	14	0	-71.606
7.475	1	0	0	15	0	-55.6931
7.48	1	0	0	1	0	-76.8842
7.48	1	0	0	2	0	-62.6137
7.48	1	0	0	3	0	-71.5877
7.48	1	0	0	4	0	-70.3369
7.48	1	0	0	5	0	-61.927
7.48	1	0	0	6	0	-73.0854
7.48	1	0	0	7	0	-84.5998
7.48	1	0	0	8	0	-60.9151
7.48	1	0	0	9	0	-61.7209
7.48	1	0	0	10	0	-69.953
7.48	1	0	0	11	0	-72.3059
7.48	1	0	0	12	0	-70.3322
7.48	1	0	0	13	0	-67.1333
7.48	1	0	0	14	0	-71.606
7.48	1	0	0	15	0	-55.6931
7.485	1	0	0	1	0	-76.8842
7.485	1	0	0	2	0	-62.6137
7.485	1	0	0	3	0	-71.5877
7.485	1	0	0	4	0	-70.3369
7.485	1	0	0	5	0	-61.927
7.485	1	0	0	6	0	-73.0854
7.485	1	0	0	7	0	-84.5998
7.485	1	0	0	8	0	-60.9151
7.485	1	0	0	9	0	-61.7209
7.485	1	0	0	10	0	-69.953
7.485	1	0	0	11	0	-72.3059
7.485	1	0	0	12	0	-70.3322
7.485	1	0	0	13	0	-67.1333
7.485	1	0	0	14	0	-71.606
7.485	1	0	0	15	0	-55.6931
7.49	1	0	0	1	0	-76.8842
7.49	1	0	0	2	0	-62.6137
7.49	1	0	0	3	0	-71.5877
7.49	1	0	0	4	0	-70.3369
7.49	1	0	0	5	0	-61.927
7.49	1	0	0	6	0	-73.0854
7.49	1	0	0	7	0	-84.5998
7.49	1	0	0	8	0	-60.9151
7.49	1	0	0	9	0	-61.7209
7.49	1	0	0	10	0	-69.953
7.49	1	0	0	11	0	-72.3059
7.49	1	0	0	12	0	-70.3322
7.49	1	0	0	13	0	-67.1333
7.49	1	0	0	14	0	-71.606
7.49	1	0	0	15	0	-55.6931
7.495	1	0	0	1	0	-76.8842
