Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
8.00504	2	4	0	0	41.896
8.00504	2	5	0	0	34.9339
8.00504	2	6	0	0	28.3209
8.00504	2	7	0	0	48.1795
8.00504	2	8	0	0	27.6181
8.00504	2	9	0	0	16.0745
8.00504	2	10	0	0	41.6516
8.00504	2	11	0	0	39.3523
8.00504	2	12	0	0	36.5453
8.00504	2	13	0	0	35.381
8.00504	2	14	0	0	31.516
8.00504	2	15	0	0	44.8736
8.00504	2	2	0	0	38.9241
8.00504	2	1	0	0	45.8365
8.01004	2	3	0	0	30.1188
8.01004	2	4	0	0	41.896
8.01004	2	5	0	0	34.9339
8.01004	2	6	0	0	28.3209
8.01004	2	7	0	0	48.1795
8.01004	2	8	0	0	27.6181
8.01004	2	9	0	0	16.0745
8.01004	2	10	0	0	41.6516
8.01004	2	11	0	0	39.3523
8.01004	2	12	0	0	36.5453
8.01004	2	13	0	0	35.381
8.01004	2	14	0	0	31.516
8.01004	2	15	0	0	44.8736
8.01004	2	2	0	0	38.9241
8.01004	2	1	0	0	45.8365
8.01504	2	3	0	0	30.1188
8.01504	2	4	0	0	41.896
8.01504	2	5	0	0	34.9339
8.01504	2	6	0	0	28.3209
8.01504	2	7	0	0	48.1795
8.01504	2	8	0	0	27.6181
8.01504	2	9	0	0	16.0745
8.01504	2	10	0	0	41.6516
8.01504	2	11	0	0	39.3523
8.01504	2	12	0	0	36.5453
8.01504	2	13	0	0	35.381
8.01504	2	14	0	0	31.516
8.01504	2	15	0	0	44.8736
8.01504	2	2	0	0	38.9241
8.01504	2	1	0	0	45.8365
8.02004	2	3	0	0	30.1188
8.02004	2	4	0	0	41.896
8.02004	2	5	0	0	34.9339
8.02004	2	6	0	0	28.3209
8.02004	2	7	0	0	48.1795
8.02004	2	8	0	0	27.6181
8.02004	2	9	0	0	16.0745
8.02004	2	10	0	0	41.6516
8.02004	2	11	0	0	39.3523
8.02004	2	12	0	0	36.5453
8.02004	2	13	0	0	35.381
8.02004	2	14	0	0	31.516
8.02004	2	15	0	0	44.8736
8.02004	2	2	0	0	38.9241
8.02004	2	1	0	0	45.8365
8.02504	2	3	0	0	30.1188
8.02504	2	4	0	0	41.896
8.02504	2	5	0	0	34.9339
8.02504	2	6	0	0	28.3209
8.02504	2	7	0	0	48.1795
8.02504	2	8	0	0	27.6181
8.02504	2	9	0	0	16.0745
8.02504	2	10	0	0	41.6516
8.02504	2	11	0	0	39.3523
8.02504	2	12	0	0	36.5453
8.02504	2	13	0	0	35.381
8.02504	2	14	0	0	31.516
8.02504	2	15	0	0	44.8736
8.02504	2	2	0	0	38.9241
8.02504	2	1	0	0	45.8365
8.03004	2	3	0	0	30.1188
8.03004	2	4	0	0	41.896
8.03004	2	5	0	0	34.9339
8.03004	2	6	0	0	28.3209
8.03004	2	7	0	0	48.1795
8.03004	2	8	0	0	27.6181
8.03004	2	9	0	0	16.0745
8.03004	2	10	0	0	41.6516
8.03004	2	11	0	0	39.3523
8.03004	2	12	0	0	36.5453
8.03004	2	13	0	0	35.381
8.03004	2	14	0	0	31.516
8.03004	2	15	0	0	44.8736
8.03004	2	2	0	0	38.9241
8.03004	2	1	0	0	45.8365
8.03504	2	3	0	0	30.1188
8.03504	2	4	0	0	41.896
8.03504	2	5	0	0	34.9339
8.03504	2	6	0	0	28.3209
8.03504	2	7	0	0	48.1795
8.03504	2	8	0	0	27.6181
8.03504	2	9	0	0	16.0745
8.03504	2	10	0	0	41.6516
8.03504	2	11	0	0	39.3523
8.03504	2	12	0	0	36.5453
8.03504	2	13	0	0	35.381
8.03504	2	14	0	0	31.516
8.03504	2	15	0	0	44.8736
8.03504	2	2	0	0	38.9241
8.03504	2	1	0	0	45.8365
8.04004	2	3	0	0	30.1188
8.04004	2	4	0	0	41.896
8.04004	2	5	0	0	34.9339
8.04004	2	6	0	0	28.3209
8.04004	2	7	0	0	48.1795
8.04004	2	8	0	0	27.6181
8.04004	2	9	0	0	16.0745
8.04004	2	10	0	0	41.6516
8.04004	2	11	0	0	39.3523
8.04004	2	12	0	0	36.5453
8.04004	2	13	0	0	35.381
8.04004	2	14	0	0	31.516
8.04004	2	15	0	0	44.8736
8.04004	2	2	0	0	38.9241
8.04004	2	1	0	0	45.8365
8.04504	2	3	0	0	30.1188
8.04504	2	4	0	0	41.896
8.04504	2	5	0	0	34.9339
8.04504	2	6	0	0	28.3209
8.04504	2	7	0	0	48.1795
8.04504	2	8	0	0	27.6181
8.04504	2	9	0	0	16.0745
8.04504	2	10	0	0	41.6516
8.04504	2	11	0	0	39.3523
8.04504	2	12	0	0	36.5453
8.04504	2	13	0	0	35.381
8.04504	2	14	0	0	31.516
8.04504	2	15	0	0	44.8736
8.04504	2	2	0	0	38.9241
8.04504	2	1	0	0	45.8365
8.05004	2	3	0	0	30.1188
8.05004	2	4	0	0	41.896
8.05004	2	5	0	0	34.9339
8.05004	2	6	0	0	28.3209
8.05004	2	7	0	0	48.1795
8.05004	2	8	0	0	27.6181
8.05004	2	9	0	0	16.0745
8.05004	2	10	0	0	41.6516
8.05004	2	11	0	0	39.3523
8.05004	2	12	0	0	36.5453
8.05004	2	13	0	0	35.381
8.05004	2	14	0	0	31.516
8.05004	2	15	0	0	44.8736
8.05004	2	2	0	0	38.9241
8.05004	2	1	0	0	45.8365
8.05504	2	3	0	0	30.1188
8.05504	2	4	0	0	41.896
8.05504	2	5	0	0	34.9339
8.05504	2	6	0	0	28.3209
8.05504	2	7	0	0	48.1795
8.05504	2	8	0	0	27.6181
8.05504	2	9	0	0	16.0745
8.05504	2	10	0	0	41.6516
8.05504	2	11	0	0	39.3523
8.05504	2	12	0	0	36.5453
8.05504	2	13	0	0	35.381
8.05504	2	14	0	0	31.516
8.05504	2	15	0	0	44.8736
8.05504	2	2	0	0	38.9241
8.05504	2	1	0	0	45.8365
8.06004	2	3	0	0	30.1188
8.06004	2	4	0	0	41.896
8.06004	2	5	0	0	34.9339
8.06004	2	6	0	0	28.3209
8.06004	2	7	0	0	48.1795
8.06004	2	8	0	0	27.6181
8.06004	2	9	0	0	16.0745
8.06004	2	10	0	0	41.6516
8.06004	2	11	0	0	39.3523
8.06004	2	12	0	0	36.5453
8.06004	2	13	0	0	35.381
8.06004	2	14	0	0	31.516
8.06004	2	15	0	0	44.8736
8.06004	2	2	0	0	38.9241
8.06004	2	1	0	0	45.8365
8.06504	2	3	0	0	30.1188
8.06504	2	4	0	0	41.896
8.06504	2	5	0	0	34.9339
8.06504	2	6	0	0	28.3209
8.06504	2	7	0	0	48.1795
8.06504	2	8	0	0	27.6181
8.06504	2	9	0	0	16.0745
8.06504	2	10	0	0	41.6516
8.06504	2	11	0	0	39.3523
8.06504	2	12	0	0	36.5453
8.06504	2	13	0	0	35.381
8.06504	2	14	0	0	31.516
8.06504	2	15	0	0	44.8736
8.06504	2	2	0	0	38.9241
8.06504	2	1	0	0	45.8365
8.07004	2	3	0	0	30.1188
8.07004	2	4	0	0	41.896
8.07004	2	5	0	0	34.9339
8.07004	2	6	0	0	28.3209
8.07004	2	7	0	0	48.1795
8.07004	2	8	0	0	27.6181
8.07004	2	9	0	0	16.0745
8.07004	2	10	0	0	41.6516
8.07004	2	11	0	0	39.3523
8.07004	2	12	0	0	36.5453
8.07004	2	13	0	0	35.381
8.07004	2	14	0	0	31.516
8.07004	2	15	0	0	44.8736
8.07004	2	2	0	0	38.9241
8.07004	2	1	0	0	45.8365
8.07504	2	3	0	0	30.1188
8.07504	2	4	0	0	41.896
8.07504	2	5	0	0	34.9339
8.07504	2	6	0	0	28.3209
8.07504	2	7	0	0	48.1795
8.07504	2	8	0	0	27.6181
8.07504	2	9	0	0	16.0745
8.07504	2	10	0	0	41.6516
8.07504	2	11	0	0	39.3523
8.07504	2	12	0	0	36.5453
8.07504	2	13	0	0	35.381
8.07504	2	14	0	0	31.516
8.07504	2	15	0	0	44.8736
8.07504	2	2	0	0	38.9241
8.07504	2	1	0	0	45.8365
8.08004	2	3	0	0	30.1188
8.08004	2	4	0	0	41.896
8.08004	2	5	0	0	34.9339
8.08004	2	6	0	0	28.3209
8.08004	2	7	0	0	48.1795
8.08004	2	8	0	0	27.6181
8.08004	2	9	0	0	16.0745
8.08004	2	10	0	0	41.6516
8.08004	2	11	0	0	39.3523
8.08004	2	12	0	0	36.5453
8.08004	2	13	0	0	35.381
8.08004	2	14	0	0	31.516
8.08004	2	15	0	0	44.8736
8.08004	2	2	0	0	38.9241
8.08004	2	1	0	0	45.8365
8.08504	2	3	0	0	30.1188
8.08504	2	4	0	0	41.896
8.08504	2	5	0	0	34.9339
8.08504	2	6	0	0	28.3209
8.08504	2	7	0	0	48.1795
8.08504	2	8	0	0	27.6181
8.08504	2	9	0	0	16.0745
8.08504	2	10	0	0	41.6516
8.08504	2	11	0	0	39.3523
8.08504	2	12	0	0	36.5453
8.08504	2	13	0	0	35.381
8.08504	2	14	0	0	31.516
8.08504	2	15	0	0	44.8736
8.08504	2	2	0	0	38.9241
8.08504	2	1	0	0	45.8365
8.09004	2	3	0	0	30.1188
8.09004	2	4	0	0	41.896
8.09004	2	5	0	0	34.9339
8.09004	2	6	0	0	28.3209
8.09004	2	7	0	0	48.1795
8.09004	2	8	0	0	27.6181
8.09004	2	9	0	0	16.0745
8.09004	2	10	0	0	41.6516
8.09004	2	11	0	0	39.3523
8.09004	2	12	0	0	36.5453
8.09004	2	13	0	0	35.381
8.09004	2	14	0	0	31.516
8.09004	2	15	0	0	44.8736
8.09004	2	2	0	0	38.9241
8.09004	2	1	0	0	45.8365
8.09504	2	3	0	0	30.1188
8.09504	2	4	0	0	41.896
8.09504	2	5	0	0	34.9339
8.09504	2	6	0	0	28.3209
8.09504	2	7	0	0	48.1795
8.09504	2	8	0	0	27.6181
8.09504	2	9	0	0	16.0745
8.09504	2	10	0	0	41.6516
8.09504	2	11	0	0	39.3523
8.09504	2	12	0	0	36.5453
8.09504	2	13	0	0	35.381
8.09504	2	14	0	0	31.516
8.09504	2	15	0	0	44.8736
8.09504	2	2	0	0	38.9241
8.09504	2	1	0	0	45.8365
8.10004	2	3	0	0	30.1188
8.10004	2	4	0	0	41.896
8.10004	2	5	0	0	34.9339
8.10004	2	6	0	0	28.3209
8.10004	2	7	0	0	48.1795
8.10004	2	8	0	0	27.6181
8.10004	2	9	0	0	16.0745
8.10004	2	10	0	0	41.6516
8.10004	2	11	0	0	39.3523
8.10004	2	12	0	0	36.5453
8.10004	2	13	0	0	35.381
8.10004	2	14	0	0	31.516
8.10004	2	15	0	0	44.8736
8.10004	2	2	0	0	38.9241
8.10004	2	1	0	0	45.8365
8.10504	2	3	0	0	30.1188
8.10504	2	4	0	0	41.896
8.10504	2	5	0	0	34.9339
8.10504	2	6	0	0	28.3209
8.10504	2	7	0	0	48.1795
8.10504	2	8	0	0	27.6181
8.10504	2	9	0	0	16.0745
8.10504	2	10	0	0	41.6516
8.10504	2	11	0	0	39.3523
8.10504	2	12	0	0	36.5453
8.10504	2	13	0	0	35.381
8.10504	2	14	0	0	31.516
8.10504	2	15	0	0	44.8736
8.10504	2	2	0	0	38.9241
8.10504	2	1	0	0	45.8365
8.11004	2	3	0	0	30.1188
8.11004	2	4	0	0	41.896
8.11004	2	5	0	0	34.9339
8.11004	2	6	0	0	28.3209
8.11004	2	7	0	0	48.1795
8.11004	2	8	0	0	27.6181
8.11004	2	9	0	0	16.0745
8.11004	2	10	0	0	41.6516
8.11004	2	11	0	0	39.3523
8.11004	2	12	0	0	36.5453
8.11004	2	13	0	0	35.381
8.11004	2	14	0	0	31.516
8.11004	2	15	0	0	44.8736
8.11004	2	2	0	0	38.9241
8.11004	2	1	0	0	45.8365
8.11504	2	3	0	0	30.1188
8.11504	2	4	0	0	41.896
8.11504	2	5	0	0	34.9339
8.11504	2	6	0	0	28.3209
8.11504	2	7	0	0	48.1795
8.11504	2	8	0	0	27.6181
8.11504	2	9	0	0	16.0745
8.11504	2	10	0	0	41.6516
8.11504	2	11	0	0	39.3523
8.11504	2	12	0	0	36.5453
8.11504	2	13	0	0	35.381
8.11504	2	14	0	0	31.516
8.11504	2	15	0	0	44.8736
8.11504	2	2	0	0	38.9241
8.11504	2	1	0	0	45.8365
8.12004	2	3	0	0	30.1188
8.12004	2	4	0	0	41.896
8.12004	2	5	0	0	34.9339
8.12004	2	6	0	0	28.3209
8.12004	2	7	0	0	48.1795
8.12004	2	8	0	0	27.6181
8.12004	2	9	0	0	16.0745
8.12004	2	10	0	0	41.6516
8.12004	2	11	0	0	39.3523
8.12004	2	12	0	0	36.5453
8.12004	2	13	0	0	35.381
8.12004	2	14	0	0	31.516
8.12004	2	15	0	0	44.8736
8.12004	2	2	0	0	38.9241
8.12004	2	1	0	0	45.8365
8.12504	2	3	0	0	30.1188
8.12504	2	4	0	0	41.896
8.12504	2	5	0	0	34.9339
8.12504	2	6	0	0	28.3209
8.12504	2	7	0	0	48.1795
8.12504	2	8	0	0	27.6181
8.12504	2	9	0	0	16.0745
8.12504	2	10	0	0	41.6516
8.12504	2	11	0	0	39.3523
8.12504	2	12	0	0	36.5453
8.12504	2	13	0	0	35.381
8.12504	2	14	0	0	31.516
8.12504	2	15	0	0	44.8736
8.12504	2	2	0	0	38.9241
8.12504	2	1	0	0	45.8365
8.13004	2	3	0	0	30.1188
8.13004	2	4	0	0	41.896
8.13004	2	5	0	0	34.9339
8.13004	2	6	0	0	28.3209
8.13004	2	7	0	0	48.1795
8.13004	2	8	0	0	27.6181
8.13004	2	9	0	0	16.0745
8.13004	2	10	0	0	41.6516
8.13004	2	11	0	0	39.3523
8.13004	2	12	0	0	36.5453
8.13004	2	13	0	0	35.381
8.13004	2	14	0	0	31.516
8.13004	2	15	0	0	44.8736
8.13004	2	2	0	0	38.9241
8.13004	2	1	0	0	45.8365
8.13504	2	3	0	0	30.1188
8.13504	2	4	0	0	41.896
8.13504	2	5	0	0	34.9339
8.13504	2	6	0	0	28.3209
8.13504	2	7	0	0	48.1795
8.13504	2	8	0	0	27.6181
8.13504	2	9	0	0	16.0745
8.13504	2	10	0	0	41.6516
8.13504	2	11	0	0	39.3523
8.13504	2	12	0	0	36.5453
8.13504	2	13	0	0	35.381
8.13504	2	14	0	0	31.516
8.13504	2	15	0	0	44.8736
8.13504	2	2	0	0	38.9241
8.13504	2	1	0	0	45.8365
8.14004	2	3	0	0	30.1188
8.14004	2	4	0	0	41.896
8.14004	2	5	0	0	34.9339
8.14004	2	6	0	0	28.3209
8.14004	2	7	0	0	48.1795
8.14004	2	8	0	0	27.6181
8.14004	2	9	0	0	16.0745
8.14004	2	10	0	0	41.6516
8.14004	2	11	0	0	39.3523
8.14004	2	12	0	0	36.5453
8.14004	2	13	0	0	35.381
8.14004	2	14	0	0	31.516
8.14004	2	15	0	0	44.8736
8.14004	2	2	0	0	38.9241
8.14004	2	1	0	0	45.8365
8.14504	2	3	0	0	30.1188
8.14504	2	4	0	0	41.896
8.14504	2	5	0	0	34.9339
8.14504	2	6	0	0	28.3209
8.14504	2	7	0	0	48.1795
8.14504	2	8	0	0	27.6181
8.14504	2	9	0	0	16.0745
8.14504	2	10	0	0	41.6516
8.14504	2	11	0	0	39.3523
8.14504	2	12	0	0	36.5453
8.14504	2	13	0	0	35.381
8.14504	2	14	0	0	31.516
8.14504	2	15	0	0	44.8736
8.14504	2	2	0	0	38.9241
8.14504	2	1	0	0	45.8365
8.15004	2	3	0	0	30.1188
8.15004	2	4	0	0	41.896
8.15004	2	5	0	0	34.9339
8.15004	2	6	0	0	28.3209
8.15004	2	7	0	0	48.1795
8.15004	2	8	0	0	27.6181
8.15004	2	9	0	0	16.0745
8.15004	2	10	0	0	41.6516
8.15004	2	11	0	0	39.3523
8.15004	2	12	0	0	36.5453
8.15004	2	13	0	0	35.381
8.15004	2	14	0	0	31.516
8.15004	2	15	0	0	44.8736
8.15004	2	2	0	0	38.9241
8.15004	2	1	0	0	45.8365
8.15504	2	3	0	0	30.1188
8.15504	2	4	0	0	41.896
8.15504	2	5	0	0	34.9339
8.15504	2	6	0	0	28.3209
8.15504	2	7	0	0	48.1795
8.15504	2	8	0	0	27.6181
8.15504	2	9	0	0	16.0745
8.15504	2	10	0	0	41.6516
8.15504	2	11	0	0	39.3523
8.15504	2	12	0	0	36.5453
8.15504	2	13	0	0	35.381
8.15504	2	14	0	0	31.516
8.15504	2	15	0	0	44.8736
8.15504	2	2	0	0	38.9241
8.15504	2	1	0	0	45.8365
8.16004	2	3	0	0	30.1188
8.16004	2	4	0	0	41.896
8.16004	2	5	0	0	34.9339
8.16004	2	6	0	0	28.3209
8.16004	2	7	0	0	48.1795
8.16004	2	8	0	0	27.6181
8.16004	2	9	0	0	16.0745
8.16004	2	10	0	0	41.6516
8.16004	2	11	0	0	39.3523
8.16004	2	12	0	0	36.5453
8.16004	2	13	0	0	35.381
8.16004	2	14	0	0	31.516
8.16004	2	15	0	0	44.8736
8.16004	2	2	0	0	38.9241
8.16004	2	1	0	0	45.8365
8.16504	2	3	0	0	30.1188
8.16504	2	4	0	0	41.896
8.16504	2	5	0	0	34.9339
8.16504	2	6	0	0	28.3209
8.16504	2	7	0	0	48.1795
8.16504	2	8	0	0	27.6181
8.16504	2	9	0	0	16.0745
8.16504	2	10	0	0	41.6516
8.16504	2	11	0	0	39.3523
8.16504	2	12	0	0	36.5453
8.16504	2	13	0	0	35.381
8.16504	2	14	0	0	31.516
8.16504	2	15	0	0	44.8736
8.16504	2	2	0	0	38.9241
8.16504	2	1	0	0	45.8365
8.17004	2	3	0	0	30.1188
8.17004	2	4	0	0	41.896
8.17004	2	5	0	0	34.9339
8.17004	2	6	0	0	28.3209
8.17004	2	7	0	0	48.1795
8.17004	2	8	0	0	27.6181
8.17004	2	9	0	0	16.0745
8.17004	2	10	0	0	41.6516
8.17004	2	11	0	0	39.3523
8.17004	2	12	0	0	36.5453
8.17004	2	13	0	0	35.381
8.17004	2	14	0	0	31.516
8.17004	2	15	0	0	44.8736
8.17004	2	2	0	0	38.9241
8.17004	2	1	0	0	45.8365
8.17504	2	3	0	0	30.1188
8.17504	2	4	0	0	41.896
8.17504	2	5	0	0	34.9339
8.17504	2	6	0	0	28.3209
8.17504	2	7	0	0	48.1795
8.17504	2	8	0	0	27.6181
8.17504	2	9	0	0	16.0745
8.17504	2	10	0	0	41.6516
8.17504	2	11	0	0	39.3523
8.17504	2	12	0	0	36.5453
8.17504	2	13	0	0	35.381
8.17504	2	14	0	0	31.516
8.17504	2	15	0	0	44.8736
8.17504	2	2	0	0	38.9241
8.17504	2	1	0	0	45.8365
8.18004	2	3	0	0	30.1188
8.18004	2	4	0	0	41.896
8.18004	2	5	0	0	34.9339
8.18004	2	6	0	0	28.3209
8.18004	2	7	0	0	48.1795
8.18004	2	8	0	0	27.6181
8.18004	2	9	0	0	16.0745
8.18004	2	10	0	0	41.6516
8.18004	2	11	0	0	39.3523
8.18004	2	12	0	0	36.5453
8.18004	2	13	0	0	35.381
8.18004	2	14	0	0	31.516
8.18004	2	15	0	0	44.8736
8.18004	2	2	0	0	38.9241
8.18004	2	1	0	0	45.8365
8.18504	2	3	0	0	30.1188
8.18504	2	4	0	0	41.896
8.18504	2	5	0	0	34.9339
8.18504	2	6	0	0	28.3209
8.18504	2	7	0	0	48.1795
8.18504	2	8	0	0	27.6181
8.18504	2	9	0	0	16.0745
8.18504	2	10	0	0	41.6516
8.18504	2	11	0	0	39.3523
8.18504	2	12	0	0	36.5453
8.18504	2	13	0	0	35.381
8.18504	2	14	0	0	31.516
8.18504	2	15	0	0	44.8736
8.18504	2	2	0	0	38.9241
8.18504	2	1	0	0	45.8365
8.19004	2	3	0	0	30.1188
8.19004	2	4	0	0	41.896
8.19004	2	5	0	0	34.9339
8.19004	2	6	0	0	28.3209
8.19004	2	7	0	0	48.1795
8.19004	2	8	0	0	27.6181
8.19004	2	9	0	0	16.0745
8.19004	2	10	0	0	41.6516
8.19004	2	11	0	0	39.3523
8.19004	2	12	0	0	36.5453
8.19004	2	13	0	0	35.381
8.19004	2	14	0	0	31.516
8.19004	2	15	0	0	44.8736
8.19004	2	2	0	0	38.9241
8.19004	2	1	0	0	45.8365
8.19504	2	3	0	0	30.1188
8.19504	2	4	0	0	41.896
8.19504	2	5	0	0	34.9339
8.19504	2	6	0	0	28.3209
8.19504	2	7	0	0	48.1795
8.19504	2	8	0	0	27.6181
8.19504	2	9	0	0	16.0745
8.19504	2	10	0	0	41.6516
8.19504	2	11	0	0	39.3523
8.19504	2	12	0	0	36.5453
8.19504	2	13	0	0	35.381
8.19504	2	14	0	0	31.516
8.19504	2	15	0	0	44.8736
8.19504	2	2	0	0	38.9241
8.19504	2	1	0	0	45.8365
8.20004	2	3	0	0	30.1188
8.20004	2	4	0	0	41.896
8.20004	2	5	0	0	34.9339
8.20004	2	6	0	0	28.3209
8.20004	2	7	0	0	48.1795
8.20004	2	8	0	0	27.6181
8.20004	2	9	0	0	16.0745
8.20004	2	10	0	0	41.6516
8.20004	2	11	0	0	39.3523
8.20004	2	12	0	0	36.5453
8.20004	2	13	0	0	35.381
8.20004	2	14	0	0	31.516
8.20004	2	15	0	0	44.8736
8.20004	2	2	0	0	38.9241
8.20004	2	1	0	0	45.8365
8.20504	2	3	0	0	30.1188
8.20504	2	4	0	0	41.896
8.20504	2	5	0	0	34.9339
8.20504	2	6	0	0	28.3209
8.20504	2	7	0	0	48.1795
8.20504	2	8	0	0	27.6181
8.20504	2	9	0	0	16.0745
8.20504	2	10	0	0	41.6516
8.20504	2	11	0	0	39.3523
8.20504	2	12	0	0	36.5453
8.20504	2	13	0	0	35.381
8.20504	2	14	0	0	31.516
8.20504	2	15	0	0	44.8736
8.20504	2	2	0	0	38.9241
8.20504	2	1	0	0	45.8365
8.21004	2	3	0	0	30.1188
8.21004	2	4	0	0	41.896
8.21004	2	5	0	0	34.9339
8.21004	2	6	0	0	28.3209
8.21004	2	7	0	0	48.1795
8.21004	2	8	0	0	27.6181
8.21004	2	9	0	0	16.0745
8.21004	2	10	0	0	41.6516
8.21004	2	11	0	0	39.3523
8.21004	2	12	0	0	36.5453
8.21004	2	13	0	0	35.381
8.21004	2	14	0	0	31.516
8.21004	2	15	0	0	44.8736
8.21004	2	2	0	0	38.9241
8.21004	2	1	0	0	45.8365
8.21504	2	3	0	0	30.1188
8.21504	2	4	0	0	41.896
8.21504	2	5	0	0	34.9339
8.21504	2	6	0	0	28.3209
8.21504	2	7	0	0	48.1795
8.21504	2	8	0	0	27.6181
8.21504	2	9	0	0	16.0745
8.21504	2	10	0	0	41.6516
8.21504	2	11	0	0	39.3523
8.21504	2	12	0	0	36.5453
8.21504	2	13	0	0	35.381
8.21504	2	14	0	0	31.516
8.21504	2	15	0	0	44.8736
8.21504	2	2	0	0	38.9241
8.21504	2	1	0	0	45.8365
8.22004	2	3	0	0	30.1188
8.22004	2	4	0	0	41.896
8.22004	2	5	0	0	34.9339
8.22004	2	6	0	0	28.3209
8.22004	2	7	0	0	48.1795
8.22004	2	8	0	0	27.6181
8.22004	2	9	0	0	16.0745
8.22004	2	10	0	0	41.6516
8.22004	2	11	0	0	39.3523
8.22004	2	12	0	0	36.5453
8.22004	2	13	0	0	35.381
8.22004	2	14	0	0	31.516
8.22004	2	15	0	0	44.8736
8.22004	2	2	0	0	38.9241
8.22004	2	1	0	0	45.8365
8.22504	2	3	0	0	30.1188
8.22504	2	4	0	0	41.896
8.22504	2	5	0	0	34.9339
8.22504	2	6	0	0	28.3209
8.22504	2	7	0	0	48.1795
8.22504	2	8	0	0	27.6181
8.22504	2	9	0	0	16.0745
8.22504	2	10	0	0	41.6516
8.22504	2	11	0	0	39.3523
8.22504	2	12	0	0	36.5453
8.22504	2	13	0	0	35.381
8.22504	2	14	0	0	31.516
8.22504	2	15	0	0	44.8736
8.22504	2	2	0	0	38.9241
8.22504	2	1	0	0	45.8365
8.23004	2	3	0	0	30.1188
8.23004	2	4	0	0	41.896
8.23004	2	5	0	0	34.9339
8.23004	2	6	0	0	28.3209
8.23004	2	7	0	0	48.1795
8.23004	2	8	0	0	27.6181
8.23004	2	9	0	0	16.0745
8.23004	2	10	0	0	41.6516
8.23004	2	11	0	0	39.3523
8.23004	2	12	0	0	36.5453
8.23004	2	13	0	0	35.381
8.23004	2	14	0	0	31.516
8.23004	2	15	0	0	44.8736
8.23004	2	2	0	0	38.9241
8.23004	2	1	0	0	45.8365
8.23504	2	3	0	0	30.1188
8.23504	2	4	0	0	41.896
8.23504	2	5	0	0	34.9339
8.23504	2	6	0	0	28.3209
8.23504	2	7	0	0	48.1795
8.23504	2	8	0	0	27.6181
8.23504	2	9	0	0	16.0745
8.23504	2	10	0	0	41.6516
8.23504	2	11	0	0	39.3523
8.23504	2	12	0	0	36.5453
8.23504	2	13	0	0	35.381
8.23504	2	14	0	0	31.516
8.23504	2	15	0	0	44.8736
8.23504	2	2	0	0	38.9241
8.23504	2	1	0	0	45.8365
8.24004	2	3	0	0	30.1188
8.24004	2	4	0	0	41.896
8.24004	2	5	0	0	34.9339
8.24004	2	6	0	0	28.3209
8.24004	2	7	0	0	48.1795
8.24004	2	8	0	0	27.6181
8.24004	2	9	0	0	16.0745
8.24004	2	10	0	0	41.6516
8.24004	2	11	0	0	39.3523
8.24004	2	12	0	0	36.5453
8.24004	2	13	0	0	35.381
8.24004	2	14	0	0	31.516
8.24004	2	15	0	0	44.8736
8.24004	2	2	0	0	38.9241
8.24004	2	1	0	0	45.8365
8.24504	2	3	0	0	30.1188
8.24504	2	4	0	0	41.896
8.24504	2	5	0	0	34.9339
8.24504	2	6	0	0	28.3209
8.24504	2	7	0	0	48.1795
8.24504	2	8	0	0	27.6181
8.24504	2	9	0	0	16.0745
8.24504	2	10	0	0	41.6516
8.24504	2	11	0	0	39.3523
8.24504	2	12	0	0	36.5453
8.24504	2	13	0	0	35.381
8.24504	2	14	0	0	31.516
8.24504	2	15	0	0	44.8736
8.24504	2	2	0	0	38.9241
8.24504	2	1	0	0	45.8365
8.25004	2	3	0	0	30.1188
8.25004	2	4	0	0	41.896
8.25004	2	5	0	0	34.9339
8.25004	2	6	0	0	28.3209
8.25004	2	7	0	0	48.1795
8.25004	2	8	0	0	27.6181
8.25004	2	9	0	0	16.0745
8.25004	2	10	0	0	41.6516
8.25004	2	11	0	0	39.3523
8.25004	2	12	0	0	36.5453
8.25004	2	13	0	0	35.381
8.25004	2	14	0	0	31.516
8.25004	2	15	0	0	44.8736
8.25004	2	2	0	0	38.9241
8.25004	2	1	0	0	45.8365
8.25504	2	3	0	0	30.1188
8.25504	2	4	0	0	41.896
8.25504	2	5	0	0	34.9339
8.25504	2	6	0	0	28.3209
8.25504	2	7	0	0	48.1795
8.25504	2	8	0	0	27.6181
8.25504	2	9	0	0	16.0745
8.25504	2	10	0	0	41.6516
8.25504	2	11	0	0	39.3523
8.25504	2	12	0	0	36.5453
8.25504	2	13	0	0	35.381
8.25504	2	14	0	0	31.516
8.25504	2	15	0	0	44.8736
8.25504	2	2	0	0	38.9241
8.25504	2	1	0	0	45.8365
8.26004	2	3	0	0	30.1188
8.26004	2	4	0	0	41.896
8.26004	2	5	0	0	34.9339
8.26004	2	6	0	0	28.3209
8.26004	2	7	0	0	48.1795
8.26004	2	8	0	0	27.6181
8.26004	2	9	0	0	16.0745
8.26004	2	10	0	0	41.6516
8.26004	2	11	0	0	39.3523
8.26004	2	12	0	0	36.5453
8.26004	2	13	0	0	35.381
8.26004	2	14	0	0	31.516
8.26004	2	15	0	0	44.8736
8.26004	2	2	0	0	38.9241
8.26004	2	1	0	0	45.8365
8.26504	2	3	0	0	30.1188
8.26504	2	4	0	0	41.896
8.26504	2	5	0	0	34.9339
8.26504	2	6	0	0	28.3209
8.26504	2	7	0	0	48.1795
